window_id,start_ref_cls,start_test_cls,end_test_cls,mmd_stat,gamma,p_cls,perm_mean,perm_std,top_ks,top_psi,start_ref_q,start_test_q,end_test_q,mmd_stat_q,p_q,kernel_var,n_sub_total,n_sub_X,n_sub_Y,perm_time_s,total_time_s,error,C_cls,C_q,w_q_raw,w_q,w_cls,S_hybrid,S_hybrid_z,drift_flag
99,49500,53500,54500,0.0073114710685751,0.0161194061443207,0.0099009900990099,-3.3414642440243726e-05,0.0002633244117975,Time:0.9900:0.0e+00;Amount:0.0550:1.5e-02;V8:0.0462:6.4e-02,Time:16.5715;Amount:0.0393;V26:0.0195,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
100,50000,54000,55000,0.0071088076504046,0.0163223144853564,0.0099009900990099,-5.120032190324864e-05,0.000221119519253,Time:0.9898:0.0e+00;V14:0.0517:2.7e-02;V8:0.0490:4.2e-02,Time:16.5715;V7:0.0295;V5:0.0242,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
101,50500,54500,55500,0.0053165191594424,0.0157820939605777,0.0099009900990099,-2.2651477431281376e-05,0.0002649260865009,Time:0.9898:0.0e+00;V14:0.0452:7.4e-02;V13:0.0437:9.2e-02,Time:16.5644;V7:0.0228;V8:0.0219,50500.0,54500.0,55500.0,-0.001279372625241,0.6470588235294118,0.0118364301247695,200.0,160.0,40.0,0.0088593959808349,0.4696137905120849,,0.9900990099009901,0.3529411764705882,0.45795031254668545,0.45795031254668545,0.5420496874533145,0.6983123809399685,0.5759972322912408,1
102,51000,55000,56000,0.0015888443660112,0.0152187811164886,0.0099009900990099,2.862142774944232e-05,0.0002514961087428,Time:0.9898:0.0e+00;V2:0.0633:3.2e-03;V12:0.0630:3.4e-03,Time:16.5786;V12:0.0332;V18:0.0311,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
103,51500,55500,56500,0.0041379526001787,0.0149170125127475,0.0099009900990099,2.250286590788741e-05,0.000223782396532,Time:0.9900:0.0e+00;V2:0.1010:1.5e-07;V15:0.0943:1.3e-06,Time:16.5715;V2:0.0574;V18:0.0559,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
104,52000,56000,57000,0.0079867129711168,0.0150061030636488,0.0099009900990099,3.51825516409221e-05,0.0003032570834172,Time:0.9898:0.0e+00;V2:0.0745:2.7e-04;V1:0.0678:1.3e-03,Time:16.5786;V2:0.0570;V13:0.0287,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
105,52500,56500,57500,0.0044315847526363,0.0151360680085659,0.0099009900990099,-2.6961196154320354e-05,0.0002094282960493,Time:0.9900:0.0e+00;V3:0.0535:2.0e-02;V23:0.0495:3.9e-02,Time:16.5715;V23:0.0313;V19:0.0301,52500.0,56500.0,57500.0,-0.0101813832347785,1.0,0.0137575754928449,200.0,160.0,40.0,0.0112957954406738,0.4775574207305908,,0.9900990099009901,0.0,0.42091837206161026,0.42091837206161026,0.5790816279383897,0.5733481464736532,-0.41981110819167944,0
106,53000,57000,58000,0.0036035924194255,0.0152516912757513,0.0099009900990099,-1.007703858620479e-05,0.000260251834661,Time:0.9898:0.0e+00;V4:0.0602:5.9e-03;V2:0.0600:6.1e-03,Time:16.5786;V27:0.0249;V20:0.0226,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
107,53500,57500,58500,0.0036921119449007,0.0148088874216706,0.0099009900990099,-2.5824512676388967e-05,0.0002262661886438,Time:0.9898:0.0e+00;V22:0.0522:2.5e-02;V27:0.0503:3.4e-02,Time:16.5786;V10:0.0310;V20:0.0285,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
108,54000,58000,59000,0.0044978044201595,0.0148403604409335,0.0099009900990099,2.3437003833670646e-06,0.0002514393625328,Time:0.9898:0.0e+00;Amount:0.0638:2.9e-03;V22:0.0580:9.0e-03,Time:16.5715;Amount:0.0325;V26:0.0250,54000.0,58000.0,59000.0,-0.0003763043218666,0.6274509803921569,0.0120167701473424,200.0,160.0,40.0,0.0091769695281982,0.453256607055664,,0.9900990099009901,0.37254901960784315,0.4541992278441841,0.4541992278441841,0.5458007721558159,0.7096082811546593,0.6660114007058368,1
109,54500,58500,59500,0.0005928893801572,0.0154730610204423,0.0297029702970297,-1.6281246491078873e-05,0.0002616911230391,Time:0.9900:0.0e+00;Amount:0.0742:2.8e-04;V21:0.0645:2.5e-03,Time:16.5644;V22:0.0381;V26:0.0355,,,,,1.0,0.0133924840400295,,,,,,,0.9702970297029703,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5555069509331666,-0.5619830776298008,0
110,55000,59000,60000,0.0024970587553247,0.0153455232398003,0.0099009900990099,-1.940247899061553e-05,0.0002321433019553,Time:0.9898:0.0e+00;V13:0.0745:2.7e-04;V10:0.0530:2.2e-02,Time:16.5786;V13:0.0326;V27:0.0257,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
111,55500,59500,60500,0.0046784283604135,0.0153178555631101,0.0099009900990099,8.735161749608977e-06,0.0002626441305982,Time:0.9900:0.0e+00;V8:0.0680:1.2e-03;V9:0.0540:1.8e-02,Time:16.5786;V11:0.0307;V7:0.0277,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
112,56000,60000,61000,0.0060196448698417,0.0154373299154965,0.0099009900990099,3.546982004151156e-05,0.0002589879419498,Time:0.9898:0.0e+00;V17:0.0602:5.9e-03;V16:0.0415:1.3e-01,Time:16.5715;V16:0.0263;V22:0.0242,56000.0,60000.0,61000.0,0.0067811584614958,0.0980392156862745,0.01333362869725,200.0,160.0,40.0,0.0080006122589111,0.4850540161132812,,0.9900990099009901,0.9019607843137255,0.4285660036130596,0.4285660036130596,0.5714339963869404,0.9523259627955097,2.6001671436899496,1
113,56500,60500,61500,0.0041220536903707,0.0152691346349118,0.0099009900990099,4.887294398041586e-06,0.0002086451161367,Time:0.9898:0.0e+00;V17:0.0597:6.4e-03;V7:0.0542:1.8e-02,Time:16.5715;V3:0.0276;V22:0.0270,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
114,57000,61000,62000,0.0027495680240468,0.0152230997387382,0.0099009900990099,-1.1653270316649422e-05,0.0002576130490156,Time:0.9898:0.0e+00;V12:0.0525:2.4e-02;V21:0.0460:6.6e-02,Time:16.5715;V17:0.0247;V12:0.0224,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
115,57500,61500,62500,0.0025722683036686,0.0155746235493953,0.0099009900990099,-4.1456103676342784e-05,0.0002304481885949,Time:0.9900:0.0e+00;V9:0.0597:6.4e-03;V20:0.0540:1.8e-02,Time:16.5786;V1:0.0303;V2:0.0223,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
116,58000,62000,63000,0.0008987421472439,0.0158534941521215,0.0099009900990099,-2.2156633527796734e-05,0.0002394115756012,Time:0.9900:0.0e+00;V20:0.0640:2.8e-03;V9:0.0563:1.2e-02,Time:16.5644;V1:0.0367;V20:0.0291,58000.0,62000.0,63000.0,-0.0004435231191379,0.4705882352941176,0.011404692820503,200.0,160.0,40.0,0.0185234546661376,0.5297467708587646,,0.9900990099009901,0.5294117647058825,0.46718726983804565,0.46718726983804565,0.5328127301619543,0.7748717935690774,1.1860798048299501,1
117,58500,62500,63500,0.0026807027329069,0.0161821926407339,0.0099009900990099,1.4001371213956392e-05,0.0002572100114875,Time:0.9900:0.0e+00;V3:0.0560:1.3e-02;Amount:0.0457:6.9e-02,Time:16.5715;V2:0.0292;V5:0.0225,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
118,59000,63000,64000,0.0045827495588108,0.0155966458260015,0.0099009900990099,-1.857851882442585e-05,0.0001980814037574,Time:0.9898:0.0e+00;V10:0.0563:1.2e-02;V5:0.0537:1.9e-02,Time:16.5786;V25:0.0250;V10:0.0223,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
119,59500,63500,64500,0.0050153231729372,0.0163221421831119,0.0099009900990099,-3.245800763594931e-05,0.0002533193343623,Time:0.9900:0.0e+00;V18:0.0560:1.3e-02;Amount:0.0540:1.8e-02,Time:16.5786;Amount:0.0489;V28:0.0355,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
120,60000,64000,65000,0.0025516214131671,0.0164194143617278,0.0099009900990099,4.925342469281891e-06,0.0002542690443491,Time:0.9900:0.0e+00;Amount:0.0535:2.0e-02;V15:0.0508:3.2e-02,Time:16.5786;Amount:0.0521;V7:0.0392,60000.0,64000.0,65000.0,0.0098017274404751,0.1176470588235294,0.0114749117913809,200.0,160.0,40.0,0.0105674266815185,0.5441381931304932,,0.9900990099009901,0.8823529411764706,0.46565965428309275,0.46565965428309275,0.5343403457169073,0.939926012788368,2.5013550820515333,1
121,60500,64500,65500,0.0078716323920822,0.0163703911143378,0.0099009900990099,-2.599275658154099e-05,0.0002147464264014,Time:0.9898:0.0e+00;V24:0.0665:1.6e-03;V28:0.0640:2.8e-03,Time:16.5786;V28:0.0317;V7:0.0285,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
122,61000,65000,66000,0.0022726098586622,0.0163409218158138,0.0099009900990099,-6.333364622133076e-06,0.0002627602777621,Time:0.9900:0.0e+00;V16:0.0750:2.4e-04;V4:0.0620:4.2e-03,Time:16.5644;V16:0.0328;V4:0.0230,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
123,61500,65500,66500,0.0018477489599397,0.0162290252560081,0.0099009900990099,-5.9962116067135976e-06,0.0002415910390812,Time:0.9895:0.0e+00;V16:0.0607:5.3e-03;V22:0.0587:7.8e-03,Time:16.5715;V22:0.0390;V16:0.0240,61500.0,65500.0,66500.0,-0.0036539022763938,0.7843137254901961,0.0116506027311391,200.0,160.0,40.0,0.0118179321289062,0.5028550624847412,,0.9900990099009901,0.21568627450980393,0.46188090579832053,0.46188090579832053,0.5381190942016795,0.6324125542167539,0.05085820057056508,1
124,62000,66000,67000,0.0048477733759693,0.0161377882196431,0.0099009900990099,-7.872602384726424e-06,0.0002631255072813,Time:0.9898:0.0e+00;V19:0.0545:1.7e-02;V7:0.0542:1.8e-02,Time:16.5786;V18:0.0230;V2:0.0220,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
125,62500,66500,67500,0.0071637744654973,0.0161072339262183,0.0099009900990099,4.056384408667846e-05,0.0003271452571574,Time:0.9898:0.0e+00;V5:0.0537:1.9e-02;V7:0.0525:2.4e-02,Time:16.5644;V18:0.0296;V21:0.0262,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
126,63000,67000,68000,0.0054562998035401,0.0165750598036666,0.0099009900990099,3.113765342027452e-05,0.0002735435865934,Time:0.9898:0.0e+00;V18:0.0525:2.4e-02;V6:0.0500:3.6e-02,Time:16.5644;V18:0.0264;Amount:0.0206,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
127,63500,67500,68500,0.0039793110212567,0.016976725309137,0.0099009900990099,-2.434086569598204e-05,0.0002530348845761,Time:0.9895:0.0e+00;V28:0.0447:8.0e-02;V16:0.0435:9.5e-02,Time:16.5715;V26:0.0238;V28:0.0200,63500.0,67500.0,68500.0,0.000668334132608,0.3529411764705882,0.0137807623429139,200.0,160.0,40.0,0.0088720321655273,0.4698121547698974,,0.9900990099009901,0.6470588235294118,0.4205079659088075,0.4205079659088075,0.5794920340911924,0.8458478789048995,1.7516702560025283,1
128,64000,68000,69000,0.0053019845258024,0.0169763805718751,0.0099009900990099,-2.1058287575914657e-05,0.0002616828925006,Time:0.9890:0.0e+00;V26:0.0643:2.6e-03;V22:0.0565:1.2e-02,Time:16.5786;Amount:0.0310;V26:0.0287,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
129,64500,68500,69500,0.0005712173393221,0.016823397727776,0.0198019801980198,-1.780639280873686e-05,0.0002226520887107,Time:0.9900:0.0e+00;V26:0.0540:1.8e-02;Amount:0.0478:5.1e-02,Time:16.5786;Amount:0.0273;V23:0.0248,,,,,1.0,0.0133924840400295,,,,,,,0.9801980198019802,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5611753892079949,-0.5168127284039332,0
130,65000,69000,70000,-6.290060693348032e-05,0.016559797825775,0.495049504950495,-3.198958156023446e-05,0.000255955173923,Time:0.9895:0.0e+00;V9:0.0415:1.3e-01;V13:0.0413:1.3e-01,Time:16.5786;V8:0.0282;V2:0.0217,,,,,1.0,0.0133924840400295,,,,,,,0.504950495049505,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.2890903520162398,-2.684989491245542,0
131,65500,69500,70500,0.0035418355415532,0.0167723054315734,0.0099009900990099,2.105230629984911e-05,0.0002689991639448,Time:0.9900:0.0e+00;V6:0.0673:1.4e-03;V1:0.0628:3.6e-03,Time:16.5715;V8:0.0342;V6:0.0267,65500.0,69500.0,70500.0,0.0063088900620038,0.1764705882352941,0.0155482417469669,200.0,160.0,40.0,0.00911545753479,0.5009469985961914,,0.9900990099009901,0.8235294117647058,0.3914163682827915,0.3914163682827915,0.6085836317172084,0.9249009427321616,2.3816241034862737,1
132,66000,70000,71000,0.0032593035120835,0.0167758560815826,0.0099009900990099,1.041608668705063e-05,0.0002772210941459,Time:0.9890:0.0e+00;V21:0.0622:3.9e-03;V1:0.0580:9.0e-03,Time:16.5715;V13:0.0303;V21:0.0280,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
133,66500,70500,71500,0.0015597613835278,0.0178617417150348,0.0099009900990099,2.914945466111929e-05,0.000280027734036,Time:0.9895:0.0e+00;V18:0.0493:4.0e-02;V5:0.0490:4.2e-02,Time:16.5644;V18:0.0244;V13:0.0226,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
134,67000,71000,72000,0.0027772475847394,0.0168475697508427,0.0099009900990099,-2.9195037013123317e-05,0.0002499940835285,Time:0.9900:0.0e+00;V10:0.0530:2.2e-02;Amount:0.0527:2.3e-02,Time:16.5715;V26:0.0383;V7:0.0238,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
135,67500,71500,72500,0.002320758315353,0.0170024074415911,0.0099009900990099,-2.5813741224109955e-05,0.0002566870991932,Time:0.9895:0.0e+00;V27:0.0490:4.2e-02;V24:0.0460:6.6e-02,Time:16.5644;V27:0.0376;V6:0.0228,67500.0,71500.0,72500.0,-0.0030549217998481,0.6078431372549019,0.0142892432280695,200.0,160.0,40.0,0.0093886852264404,0.5860216617584229,,0.9900990099009901,0.3921568627450981,0.41170488132096045,0.41170488132096045,0.5882951186790395,0.7439233091693733,0.9394591695565973,1
136,68000,72000,73000,0.0027095244105137,0.0173393504395893,0.0099009900990099,1.9413893485795697e-05,0.0002753877834608,Time:0.9898:0.0e+00;V28:0.0525:2.4e-02;V21:0.0447:8.0e-02,Time:16.5786;V27:0.0237;V19:0.0224,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
137,68500,72500,73500,0.0061249012252391,0.017455164354975,0.0099009900990099,1.9861579774476117e-05,0.0002825845541294,Time:0.9898:0.0e+00;V1:0.0680:1.2e-03;V20:0.0558:1.4e-02,Time:16.5786;V1:0.0295;V2:0.0228,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
138,69000,73000,74000,0.0043276100519915,0.017551555806202,0.0099009900990099,1.4821690162831749e-05,0.0002676607104084,Time:0.9900:0.0e+00;V26:0.0447:8.0e-02;V27:0.0445:8.3e-02,Time:16.5786;V5:0.0211;V21:0.0177,69000.0,73000.0,74000.0,0.0172885884500162,0.0392156862745098,0.0130691886106773,200.0,160.0,40.0,0.0097699165344238,0.4767756462097168,,0.9900990099009901,0.9607843137254902,0.433478618139961,0.433478618139961,0.566521381860039,0.9773917159116416,2.799909783014949,1
139,69500,73500,74500,0.0037574437254015,0.0178182530687704,0.0099009900990099,1.1247919510437577e-06,0.0002465719912475,Time:0.9900:0.0e+00;V19:0.0597:6.4e-03;V18:0.0483:4.7e-02,Time:16.5715;V5:0.0227;V24:0.0186,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
140,70000,74000,75000,0.004487539367981,0.0177721423961169,0.0099009900990099,2.3360088961297266e-05,0.0002756963646534,Time:0.9900:0.0e+00;V19:0.0730:3.8e-04;V20:0.0542:1.8e-02,Time:16.5715;V19:0.0321;V7:0.0308,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
141,70500,74500,75500,0.0056610810615824,0.017209458073497,0.0099009900990099,-2.9870735564869743e-05,0.0002603098481572,Time:0.9900:0.0e+00;V7:0.0575:9.8e-03;V2:0.0515:2.8e-02,Time:16.5786;V26:0.0327;V7:0.0256,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
142,71000,75000,76000,0.0053069776552125,0.0170189995179754,0.0099009900990099,4.919374586213054e-05,0.0002823801427515,Time:0.9895:0.0e+00;V7:0.0517:2.7e-02;V27:0.0480:4.9e-02,Time:16.5573;V1:0.0259;V6:0.0223,71000.0,75000.0,76000.0,-0.0049989900684475,0.8431372549019608,0.0133118499322705,200.0,160.0,40.0,0.0108156204223632,0.5152556896209717,,0.9900990099009901,0.1568627450980392,0.42896638532011466,0.42896638532011466,0.5710336146798853,0.6326686612708343,0.05289905283200578,1
143,71500,75500,76500,0.0043775331994835,0.0166306854937984,0.0099009900990099,-1.9234587612702023e-05,0.0002184290394762,Time:0.9895:0.0e+00;V10:0.0447:8.0e-02;V28:0.0435:9.5e-02,Time:16.5786;V17:0.0267;V1:0.0230,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
144,72000,76000,77000,0.0096519781034447,0.0161472522658743,0.0099009900990099,-3.709061882193332e-05,0.0002351982339218,Time:0.9898:0.0e+00;V20:0.0432:9.9e-02;V26:0.0415:1.3e-01,Time:16.5715;V8:0.0270;V10:0.0233,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
145,72500,76500,77500,0.0031740826069064,0.016054600476731,0.0099009900990099,2.174730585262852e-05,0.0002633974699372,Time:0.9898:0.0e+00;V15:0.0418:1.2e-01;V16:0.0418:1.2e-01,Time:16.5715;V15:0.0204;V27:0.0196,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
146,73000,77000,78000,0.003859987454394,0.0163288660813033,0.0099009900990099,2.136828177218497e-05,0.0002737667359861,Time:0.9892:0.0e+00;V16:0.0480:4.9e-02;V9:0.0452:7.4e-02,Time:16.5786;V9:0.0215;V22:0.0201,73000.0,77000.0,78000.0,-0.0076108027491657,0.9607843137254902,0.0138818021288266,200.0,160.0,40.0,0.0,0.5109343528747559,,0.9900990099009901,0.039215686274509776,0.41872886923012986,0.41872886923012986,0.5812711307698701,0.5919367110290863,-0.27168354432543484,0
147,73500,77500,78500,0.0036959489275887,0.0167774284766848,0.0099009900990099,-2.5353037037461056e-05,0.0002101681316006,Time:0.9892:0.0e+00;V22:0.0488:4.4e-02;V12:0.0428:1.1e-01,Time:16.5644;V27:0.0216;V18:0.0207,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
148,74000,78000,79000,0.0058010558635228,0.0168076873018384,0.0099009900990099,-1.2126988496969915e-05,0.0002587314221301,Time:0.9892:0.0e+00;V22:0.0493:4.0e-02;V20:0.0425:1.1e-01,Time:16.5786;V27:0.0216;V22:0.0194,,,,,1.0,0.0133924840400295,,,,,,,0.9900990099009901,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5668438274828231,-0.4716423791780665,0
149,74500,78500,79500,0.0007962557446021,0.0161394525104701,0.0396039603960396,4.948424119316286e-05,0.0003212686386808,Time:0.9898:0.0e+00;V26:0.0515:2.8e-02;V10:0.0512:2.9e-02,Time:16.5503;V26:0.0299;V8:0.0180,,,,,1.0,0.0133924840400295,,,,,,,0.9603960396039604,0.0,0.42748773424234865,0.42748773424234865,0.5725122657576514,0.5498385126583384,-0.6071534268556675,0
